gene,condition,gc,gc3,jsd_plat,jsd_hum
ENSG00000143479,unsteered,40.86,39.21921921921922,0.3042672203546919,0.1423155858580876
ENSG00000143502,add_a0.5,69.36708860759494,78.10126582278481,0.23628672595389,0.2362403549177822
ENSG00000143502,add_a1.0,72.0886075949367,84.17721518987341,0.3463081600163862,0.3653683451707087
ENSG00000143502,add_a2.0,70.13622855207873,67.72151898734178,0.2584561653755013,0.2747021712357807
ENSG00000143502,add_a3.0,82.78481012658229,94.81012658227849,0.3509596480202078,0.384099323150098
ENSG00000143502,add_a4.0,83.54430379746836,87.72151898734177,0.352265782238059,0.3806056440111533
ENSG00000143502,add_gc_removed_a1.0,54.957805907173,59.55696202531645,0.2239054658757768,0.2236013099502456
ENSG00000143502,add_own,68.60759493670886,78.10126582278481,0.3095593886046793,0.3219018070266024
ENSG00000143502,random_a1.0,55.28205882221895,54.936708860759495,0.2394937923447101,0.2526521464396351
ENSG00000143502,unsteered,62.55274261603376,74.62025316455696,0.2357799609955617,0.2166579878774717
ENSG00000143653,add_a0.5,69.03999999999999,71.41141141141142,0.2677676237913523,0.2757080188557612
ENSG00000143653,add_a1.0,84.66,94.53453453453452,0.5177976541636745,0.5317827570635465
ENSG00000143653,add_a2.0,78.58,93.51351351351352,0.4020146283459384,0.4243787455251562
ENSG00000143653,add_a3.0,81.94,91.29129129129127,0.431072340238368,0.4526332789679728
ENSG00000143653,add_a4.0,80.72,97.47747747747748,0.4619311840772441,0.4809319502321887
ENSG00000143653,add_gc_removed_a1.0,71.1,72.31231231231232,0.2877267148225356,0.2957743530469329
ENSG00000143653,add_own,84.7,93.75375375375374,0.4930114561822648,0.5184788405959331
ENSG00000143653,random_a1.0,72.7,81.26126126126125,0.4769488511778877,0.485730007163453
ENSG00000143653,unsteered,76.3,78.25825825825825,0.3514011262754516,0.3671602262534225
ENSG00000143819,add_a0.5,55.88,72.01201201201202,0.0770125885183044,0.0608345653712967
ENSG00000143819,add_a1.0,66.28,86.96696696696696,0.1663860149987002,0.1410922446575112
ENSG00000143819,add_a2.0,73.67999999999999,92.07207207207207,0.2500421239785148,0.2178821551023055
ENSG00000143819,add_a3.0,76.67999999999999,94.65465465465464,0.2503663088684538,0.2371013292914917
ENSG00000143819,add_a4.0,76.8,94.83483483483482,0.2758780918979362,0.2622041572785886
ENSG00000143819,add_gc_removed_a1.0,50.74,61.14114114114115,0.091268608294249,0.0927301515311133
ENSG00000143819,add_own,59.64,77.8978978978979,0.1050481058030912,0.0939245301992609
ENSG00000143819,random_a1.0,51.7,66.36636636636636,0.1420034063011648,0.135062983741857
ENSG00000143819,unsteered,52.24,66.96696696696696,0.0495451112646258,0.0467583093683752
ENSG00000144115,add_a0.5,59.120000000000005,62.52252252252252,0.2585569518999815,0.241511071771226
ENSG00000144115,add_a1.0,56.82000000000001,54.77477477477478,0.422544774313945,0.3847287549764036
ENSG00000144115,add_a2.0,80.62,83.6036036036036,0.3852129632233197,0.4465132063369964
ENSG00000144115,add_a3.0,85.84,86.42642642642643,0.3822585588181452,0.4380033364958287
ENSG00000144115,add_a4.0,83.42,84.50450450450451,0.3695911697111862,0.4445577680414105
ENSG00000144115,add_gc_removed_a1.0,36.44,36.63663663663664,0.2826939097091709,0.2068267590583478
ENSG00000144115,add_own,61.06,65.76576576576576,0.3080425744769327,0.3231135857197692
ENSG00000144115,random_a1.0,45.12,45.28528528528528,0.377542974509295,0.3516780737660425
ENSG00000144115,unsteered,47.5,45.4054054054054,0.3918463932921814,0.2988633558078694
ENSG00000144233,add_a0.5,59.09845788849348,68.04270462633453,0.1271533187975116,0.1420635993582479
ENSG00000144233,add_a1.0,58.078291814946624,68.68327402135232,0.1469227596452001,0.1601427684356316
ENSG00000144233,add_a2.0,71.60142348754448,78.64768683274022,0.224172851757713,0.24094806501055
ENSG00000144233,add_a3.0,78.41043890865954,89.9644128113879,0.2896388152424283,0.3144677753825017
ENSG00000144233,add_a4.0,85.88374851720047,88.82562277580071,0.3885011519290257,0.4069609686062095
ENSG00000144233,add_gc_removed_a1.0,52.76393831553973,42.27758007117438,0.1723471529322884,0.1564746970034529
ENSG00000144233,add_own,62.44365361803084,71.67259786476868,0.1748915965387261,0.1907101741256138
ENSG00000144233,random_a1.0,56.59340721267502,58.93238434163701,0.1868170223029171,0.1878405825074711
ENSG00000144233,unsteered,57.87781450142715,60.711743772242,0.1300004515320949,0.134734397549198
ENSG00000144426,add_a0.5,43.52,45.4054054054054,0.1297489215480868,0.1132779841198782
ENSG00000144426,add_a1.0,54.54,64.92492492492492,0.1418053673963097,0.2155459310848672
ENSG00000144426,add_a2.0,60.98,72.79279279279278,0.1908694020884238,0.2800930762630308
ENSG00000144426,add_a3.0,78.92,91.8918918918919,0.353823295761052,0.520046471880172
ENSG00000144426,add_a4.0,81.35999999999999,88.94894894894894,0.3751149207890756,0.5240640103145886
ENSG00000144426,add_gc_removed_a1.0,41.0,36.51651651651652,0.1337896729144984,0.0819601757612461
ENSG00000144426,add_own,64.78,80.78078078078077,0.1776268618390734,0.3150241558682951
ENSG00000144426,random_a1.0,41.16,41.44144144144144,0.1295420229000968,0.0908878667184276
ENSG00000144426,unsteered,39.1,36.45645645645646,0.1568114547147017,0.1103441421056714
ENSG00000144488,add_a0.5,80.52822822822823,86.15796519410978,0.2111927985986838,0.1867877195592159
ENSG00000144488,add_a1.0,81.36,92.97297297297295,0.2172052007989568,0.1706618783249751
ENSG00000144488,add_a2.0,85.1,98.13813813813812,0.2849070982561325,0.2583223720398878
ENSG00000144488,add_a3.0,82.44,95.43543543543544,0.236057860406964,0.2148584776446127
ENSG00000144488,add_a4.0,82.44,86.36636636636636,0.2973208472350547,0.275078072649306
ENSG00000144488,add_gc_removed_a1.0,77.8,93.63363363363364,0.2023680402149138,0.1658904359179514
ENSG00000144488,add_own,83.7,97.4174174174174,0.2470743064878418,0.2096391240910917
ENSG00000144488,random_a1.0,71.84,82.82282282282281,0.1820266275666512,0.1544306963129359
ENSG00000144488,unsteered,76.32000000000001,87.32732732732732,0.1770237384904276,0.1366004457644622
ENSG00000144644,add_a0.5,40.14,36.21621621621622,0.1710104368887234,0.1561286792963983
ENSG00000144644,add_a1.0,36.88,36.0960960960961,0.1363481872461894,0.1247445732297507
ENSG00000144644,add_a2.0,57.28,67.08708708708708,0.2108415492790272,0.2154168338111935
ENSG00000144644,add_a3.0,74.2,82.76276276276276,0.325018360603383,0.3323741226854071
ENSG00000144644,add_a4.0,77.1,84.02402402402403,0.3703140560484093,0.3807315517546947
ENSG00000144644,add_gc_removed_a1.0,35.36,32.672672672672675,0.136680608081903,0.1223367167380246
ENSG00000144644,add_own,47.84,51.59159159159159,0.1559902182815399,0.1436798699648544
ENSG00000144644,random_a1.0,29.525665665665667,30.090090090090094,0.2080353726522439,0.1961832381151988
ENSG00000144644,unsteered,36.32,34.47447447447448,0.1168141384330971,0.1038971494006678
ENSG00000145860,add_a0.5,58.24,79.57957957957959,0.2512771543335214,0.265115555922592
ENSG00000145860,add_a1.0,54.5,60.06006006006006,0.1735680386520548,0.1862912694215676
ENSG00000145860,add_a2.0,74.82000000000001,78.43843843843844,0.3875032389870164,0.4015311969640224
ENSG00000145860,add_a3.0,76.82000000000001,91.77177177177175,0.4328954719431528,0.4498379881338691
ENSG00000145860,add_a4.0,78.1,89.84984984984985,0.4089386466337347,0.4274787998832284
ENSG00000145860,add_gc_removed_a1.0,47.56774774774775,49.60960960960961,0.2007924920341684,0.2028898505644383
ENSG00000145860,add_own,64.96000000000001,80.72072072072072,0.326002209388781,0.3355778464318267
ENSG00000145860,random_a1.0,50.169769769769765,58.258258258258266,0.1636763755153302,0.1727291390488758
ENSG00000145860,unsteered,45.0,48.588588588588586,0.1801289291380525,0.1821413780363056
ENSG00000146090,add_a0.5,70.34,72.31231231231232,0.2125629987967434,0.1793002369084445
ENSG00000146090,add_a1.0,73.58,82.1021021021021,0.2736163147872289,0.2108424380414106
ENSG00000146090,add_a2.0,84.32,89.36936936936937,0.3912076721416711,0.331833963962343
ENSG00000146090,add_a3.0,85.14,85.88588588588588,0.4132813944528891,0.3596736877470586
ENSG00000146090,add_a4.0,84.9,91.35135135135135,0.3782631619377853,0.3036910075510264
ENSG00000146090,add_gc_removed_a1.0,64.7,64.74474474474474,0.2059331107133155,0.2017507293717319
ENSG00000146090,add_own,74.17999999999999,79.0990990990991,0.2566331008538874,0.2112901767046308
ENSG00000146090,random_a1.0,67.32000000000001,69.36936936936937,0.2446353166482869,0.2081683315422461
ENSG00000146090,unsteered,67.34,70.33033033033033,0.2202050989520405,0.1876313441124837
ENSG00000146215,add_a0.5,69.4197215956602,80.22471910112361,0.2271417877418972,0.2618958042121159
ENSG00000146215,add_a1.0,72.28464419475655,69.32584269662922,0.2863197242309349,0.3608554466510781
ENSG00000146215,add_a2.0,76.92883895131087,92.80898876404494,0.2399741375581048,0.321069612148242
ENSG00000146215,add_a3.0,82.88389513108613,92.47191011235957,0.3074985144001111,0.3840233370472356
ENSG00000146215,add_a4.0,80.48689138576779,91.23595505617978,0.2830896905371827,0.3680050399334519
ENSG00000146215,add_gc_removed_a1.0,69.5505617977528,82.80898876404494,0.2989628188359063,0.3370031051946567
ENSG00000146215,add_own,74.23220973782772,86.51685393258427,0.2256035809964859,0.2766202401940106
ENSG00000146215,random_a1.0,74.00749063670412,81.34831460674158,0.2181191076833606,0.2643166004776164
ENSG00000146215,unsteered,66.57559851311564,76.06741573033707,0.2021966181652513,0.2015774266967665
ENSG00000146233,add_a0.5,53.46,60.54054054054054,0.3142714156376541,0.3632687100827193
ENSG00000146233,add_a1.0,56.54,64.02402402402402,0.1734410603593456,0.240304248635599
ENSG00000146233,add_a2.0,69.1,76.27627627627628,0.2907744349689075,0.3850088912876115
ENSG00000146233,add_a3.0,68.3,91.53153153153151,0.3304638139848726,0.4283629681500253
ENSG00000146233,add_a4.0,81.38,89.30930930930931,0.4598923781115019,0.5410230734249457
ENSG00000146233,add_gc_removed_a1.0,41.64,38.43843843843844,0.1255525944558714,0.1307330267208349
ENSG00000146233,add_own,62.4,70.27027027027027,0.270491021441034,0.3340364190111518
ENSG00000146233,random_a1.0,39.12,40.12012012012012,0.1334737321183394,0.1617039848459533
ENSG00000146233,unsteered,41.28,41.86186186186186,0.0855213320801742,0.0991748081021711
ENSG00000146411,add_a0.5,71.64,88.04804804804805,0.2631988505965369,0.3198176845021829
ENSG00000146411,add_a1.0,77.97363363363363,86.24624624624624,0.3811657280156298,0.4260778568250704
ENSG00000146411,add_a2.0,79.85999999999999,97.05705705705704,0.4282060805377167,0.4882011727283236
ENSG00000146411,add_a3.0,83.96000000000001,90.57057057057057,0.4058976108427916,0.4528715165276428
ENSG00000146411,add_a4.0,87.47999999999999,92.25225225225223,0.4401591436398616,0.4862674221381674
ENSG00000146411,add_gc_removed_a1.0,73.52000000000001,81.32132132132132,0.3194499700311987,0.3649266471111853
ENSG00000146411,add_own,79.03999999999999,88.46846846846847,0.3521454038538553,0.401643063198115
ENSG00000146411,random_a1.0,65.58,78.73873873873875,0.2409327746045247,0.2813994901873266
ENSG00000146411,unsteered,64.67999999999999,75.01501501501502,0.2816447169684083,0.3103759919973551
ENSG00000146425,add_a0.5,39.78494623655914,36.635944700460826,0.4374829918982658,0.4138808465362708
ENSG00000146425,add_a1.0,39.86175115207373,35.25345622119816,0.4542829908483306,0.4134345313810094
ENSG00000146425,add_a2.0,42.78033794162826,39.516129032258064,0.4315251679545843,0.40406741974583
ENSG00000146425,add_a3.0,51.19047619047619,58.41013824884793,0.4075638102519967,0.3964332800361138
ENSG00000146425,add_a4.0,63.63287250384025,73.73271889400921,0.4396738723666064,0.4329596670507242
ENSG00000146425,add_gc_removed_a1.0,38.21044546850999,36.52073732718894,0.4158145535541154,0.3755041449077545
ENSG00000146425,add_own,42.08909370199693,40.2073732718894,0.3562109892947286,0.3339903118552718
ENSG00000146425,random_a1.0,38.0184331797235,35.483870967741936,0.4066103540001294,0.3598739085897351
ENSG00000146425,unsteered,34.293394777265746,25.92165898617512,0.4592300716349126,0.4152415201949885
ENSG00000146476,add_a0.5,40.34,43.3033033033033,0.1193316146713679,0.1347374728180442
ENSG00000146476,add_a1.0,45.86,47.74774774774775,0.1163459634922908,0.1479539778412136
ENSG00000146476,add_a2.0,71.0,81.14114114114113,0.3637236800736675,0.4811383440294589
ENSG00000146476,add_a3.0,74.24000000000001,90.09009009009009,0.4157164799445576,0.5398640161162308
ENSG00000146476,add_a4.0,83.0,96.03603603603604,0.5199544886789098,0.6299090089443558
ENSG00000146476,add_gc_removed_a1.0,32.62,26.546546546546544,0.1561608946192121,0.1340413956702705
ENSG00000146476,add_own,51.94,59.33933933933933,0.1631443588376031,0.2240918441453704
ENSG00000146476,random_a1.0,37.5,32.312312312312315,0.1050217547832712,0.0954755255175566
ENSG00000146476,unsteered,33.8,32.07207207207207,0.1555560790248923,0.1332653600784006
ENSG00000146828,add_a0.5,71.32000000000001,73.81381381381382,0.2097083800827789,0.1825435144397217
ENSG00000146828,add_a1.0,71.6,78.73873873873875,0.2063267541056219,0.2085926191988708
ENSG00000146828,add_a2.0,80.17999999999999,84.74474474474474,0.2359532123356854,0.2606959674617785
ENSG00000146828,add_a3.0,78.54,75.85585585585585,0.2545658704309333,0.2529882821900434
ENSG00000146828,add_a4.0,75.67999999999999,90.93093093093093,0.132011244344768,0.1780009657685977
ENSG00000146828,add_gc_removed_a1.0,63.34,63.3033033033033,0.2438409218867619,0.1852993209152791
ENSG00000146828,add_own,77.47999999999999,78.1981981981982,0.2553168917553682,0.2472927328613889
ENSG00000146828,random_a1.0,67.04,75.7957957957958,0.1852680878160022,0.1448537535007071
ENSG00000146828,unsteered,69.14,75.85585585585586,0.1812844919995976,0.1555677941268782
ENSG00000147465,add_a0.5,73.33333333333333,85.9504132231405,0.2543572312926425,0.2212420106681162
ENSG00000147465,add_a1.0,77.74104683195591,92.80991735537192,0.2782236048954661,0.2346331486205603
ENSG00000147465,add_a2.0,85.37190082644628,97.19008264462808,0.3905056395697624,0.3479291176588844
ENSG00000147465,add_a3.0,82.06611570247934,97.76859504132231,0.3181998097659538,0.2761233271292459
ENSG00000147465,add_a4.0,88.48484848484848,92.56198347107438,0.4035873000874742,0.3729980141977236
ENSG00000147465,add_gc_removed_a1.0,61.680440771349865,73.96694214876034,0.2015909477937852,0.1942490318782718
ENSG00000147465,add_own,76.33608815426997,90.9090909090909,0.3145975892065172,0.2762862008421203
ENSG00000147465,random_a1.0,64.04958677685951,76.36363636363636,0.227501945026042,0.2020925822277711
ENSG00000147465,unsteered,68.23691460055096,76.36363636363636,0.1935845959029299,0.1760199586333293
ENSG00000147642,add_a0.5,59.86,67.68768768768768,0.1294156896047712,0.1386303048029504
ENSG00000147642,add_a1.0,71.8,84.02402402402402,0.1999011166503496,0.2323447911430853
ENSG00000147642,add_a2.0,74.4,92.49249249249247,0.2521915767568909,0.2947625808672587
ENSG00000147642,add_a3.0,81.26,94.95495495495496,0.3396663165894412,0.3929378947686677
ENSG00000147642,add_a4.0,80.5,95.43543543543544,0.3024807041901403,0.3513631158470048
ENSG00000147642,add_gc_removed_a1.0,53.32988988988989,59.33933933933933,0.1538713444296828,0.1534589610433143
ENSG00000147642,add_own,73.8,90.69069069069069,0.2276737468426012,0.2730679558690357
ENSG00000147642,random_a1.0,42.24,43.24324324324324,0.1741685931244897,0.1655029393429641
ENSG00000147642,unsteered,53.58,56.63663663663664,0.1499821499685946,0.1340905967695544
ENSG00000147677,add_a0.5,45.08474576271186,53.15254237288136,0.1272690244219248,0.107827432282964
ENSG00000147677,add_a1.0,53.35593220338983,59.389830508474574,0.1799875920422567,0.1784948211275343
ENSG00000147677,add_a2.0,69.74011299435028,87.2542372881356,0.2191933848826892,0.2908850900702277
ENSG00000147677,add_a3.0,70.30508474576271,84.94915254237289,0.2418888410980309,0.3096444947441585
ENSG00000147677,add_a4.0,79.61581920903954,90.84745762711864,0.3591363740354829,0.4302126098851437
ENSG00000147677,add_gc_removed_a1.0,36.63276836158192,36.40677966101695,0.1595148526570831,0.094872670350365
ENSG00000147677,add_own,46.57627118644068,56.47457627118644,0.1255853957398205,0.1099999410595542
ENSG00000147677,random_a1.0,40.54237288135593,41.15254237288136,0.1243061656265406,0.0748277527981329
ENSG00000147677,unsteered,37.559322033898304,38.237288135593225,0.1507856160840145,0.0876629777531263
ENSG00000147679,add_a0.5,52.372372372372375,65.31531531531532,0.176377876491562,0.2241454840738917
ENSG00000147679,add_a1.0,66.42642642642643,87.47747747747748,0.2060264195594337,0.3441372941710215
ENSG00000147679,add_a2.0,70.60060060060059,84.95495495495496,0.2713971246726175,0.3984088942347555
ENSG00000147679,add_a3.0,70.45045045045045,94.86486486486488,0.2494042023897572,0.4073688470783712
ENSG00000147679,add_a4.0,74.08408408408408,92.88288288288288,0.2573759478015096,0.4075758058464808
ENSG00000147679,add_gc_removed_a1.0,56.93693693693693,73.42342342342343,0.1561267275886453,0.2383062008191939
ENSG00000147679,add_own,69.54954954954955,85.94594594594595,0.2926709689649544,0.4113686967611279
ENSG00000147679,random_a1.0,54.02402402402403,65.85585585585586,0.1404572141011414,0.1747956700287724
ENSG00000147679,unsteered,58.03824877509088,72.70270270270271,0.2360947382098968,0.2985094840784084
ENSG00000147813,add_a0.5,75.58,98.73873873873872,0.1607189994922187,0.150355890273742
ENSG00000147813,add_a1.0,74.22,98.97897897897896,0.1709018253983058,0.1617660096343077
ENSG00000147813,add_a2.0,74.7,99.03903903903904,0.1562879476874303,0.1492839015820068
ENSG00000147813,add_a3.0,77.34,99.2192192192192,0.1640157070538995,0.1621722595990215
ENSG00000147813,add_a4.0,76.08,97.23723723723722,0.1513021786953278,0.1460184717054186
ENSG00000147813,add_gc_removed_a1.0,71.64,95.97597597597596,0.1534250686722365,0.1528457860544685
ENSG00000147813,add_own,73.97999999999999,98.55855855855854,0.1638339166107909,0.1580568953597702
ENSG00000147813,random_a1.0,74.1,98.61861861861864,0.1663780868622887,0.1434868451645715
ENSG00000147813,unsteered,73.74,98.73873873873872,0.1710687668975123,0.1522783487817297
ENSG00000147912,add_a0.5,66.38,84.98498498498499,0.1384024677945905,0.1270065277315302
ENSG00000147912,add_a1.0,68.88000000000001,85.94594594594595,0.1624231557175998,0.1689970123905007
ENSG00000147912,add_a2.0,75.72,94.77477477477478,0.2166528434882174,0.2662154855733092
ENSG00000147912,add_a3.0,79.72,98.07807807807808,0.2427297298259068,0.3004299403363935
ENSG00000147912,add_a4.0,84.6,94.05405405405403,0.3108891081243253,0.3671761822091784
ENSG00000147912,add_gc_removed_a1.0,57.08,68.28828828828829,0.0878788231949452,0.0542846278628641
ENSG00000147912,add_own,73.08,91.5915915915916,0.1855633639950389,0.2142070861984708
ENSG00000147912,random_a1.0,58.720000000000006,70.8108108108108,0.0843968176688099,0.0418503443146134
ENSG00000147912,unsteered,57.98,68.76876876876877,0.096847936233642,0.0671383976789316
ENSG00000148225,add_a0.5,63.87281281281281,70.03003003003003,0.2469299598122346,0.2602490460090241
ENSG00000148225,add_a1.0,64.76,74.5945945945946,0.2023948931903511,0.2332359863123657
ENSG00000148225,add_a2.0,79.06,86.6066066066066,0.3504644985009267,0.3963744352345179
ENSG00000148225,add_a3.0,77.53999999999999,86.42642642642643,0.3227221981954036,0.3688272253892679
ENSG00000148225,add_a4.0,83.42,85.7057057057057,0.4200194468661676,0.4539681878345899
ENSG00000148225,add_gc_removed_a1.0,41.4,43.36336336336336,0.1626215312786104,0.1243189381029018
ENSG00000148225,add_own,71.08,81.92192192192192,0.2486653053023705,0.294563898857186
ENSG00000148225,random_a1.0,51.58,56.15615615615616,0.1839882559119134,0.1725348827056048
ENSG00000148225,unsteered,35.2,34.29429429429429,0.2931649234633195,0.2551648072785967
ENSG00000148384,add_a0.5,85.16,84.32432432432432,0.4054141295274838,0.3191463416787928
ENSG00000148384,add_a1.0,90.18,85.7057057057057,0.4815594671981019,0.3861453229129146
ENSG00000148384,add_a2.0,93.0,91.53153153153151,0.4983137725189678,0.3894647558980916
ENSG00000148384,add_a3.0,92.14,93.33333333333331,0.4486104832904776,0.3205793554628672
ENSG00000148384,add_a4.0,93.52,93.75375375375376,0.4871681611864871,0.3601239877583936
ENSG00000148384,add_gc_removed_a1.0,87.78,85.94594594594595,0.3803126732668211,0.2637015518223787
ENSG00000148384,add_own,90.94,94.89489489489488,0.4599781309146265,0.3234196161641166
ENSG00000148384,random_a1.0,89.53999999999999,87.74774774774775,0.4421746858725193,0.3347964862279317
ENSG00000148384,unsteered,91.34,90.99099099099098,0.5310830875502258,0.4254793048327027
ENSG00000148935,add_a0.5,39.88304093567252,40.0,0.1202541919174424,0.1386857107928476
ENSG00000148935,add_a1.0,47.3170577871016,51.578947368421055,0.0961512692514597,0.1131465086099478
ENSG00000148935,add_a2.0,62.22222222222221,63.578947368421055,0.1748298362284912,0.1931193076345882
ENSG00000148935,add_a3.0,76.35087719298245,86.66666666666667,0.3583163496139313,0.3697943070904387
ENSG00000148935,add_a4.0,82.19883040935672,84.35087719298245,0.4036200670625142,0.4167516771509575
ENSG00000148935,add_gc_removed_a1.0,33.239766081871345,34.175438596491226,0.1373305181270324,0.1583116552179295
ENSG00000148935,add_own,44.60818713450293,49.26315789473684,0.1956676668060969,0.2044679136260438
ENSG00000148935,random_a1.0,34.643274853801174,33.6140350877193,0.1237390517232354,0.1469722742649724
ENSG00000148935,unsteered,41.16959064327485,42.10526315789473,0.0972644286353589,0.1155612728878823
ENSG00000149573,add_a0.5,53.63984674329502,49.770114942528735,0.3302389808865172,0.289641328266612
ENSG00000149573,add_a1.0,53.29501915708812,52.8735632183908,0.2413455825792781,0.2118911816046393
ENSG00000149573,add_a2.0,74.25287356321839,72.98850574712644,0.3754197535611293,0.3849071983700743
ENSG00000149573,add_a3.0,79.3103448275862,82.29885057471265,0.3584168896887241,0.3812260108208739
ENSG00000149573,add_a4.0,78.1992337164751,83.2183908045977,0.3655244185192868,0.3929294019533534
ENSG00000149573,add_gc_removed_a1.0,47.93103448275862,53.79310344827586,0.2759036883568368,0.2218205613735237
ENSG00000149573,add_own,54.75095785440613,57.241379310344826,0.2963227099435654,0.2711863314552225
ENSG00000149573,random_a1.0,44.78927203065134,41.03448275862068,0.4122672069973115,0.3694457714027753
ENSG00000149573,unsteered,55.28735632183909,57.58620689655172,0.2933388518849862,0.2733722954079188
ENSG00000149823,add_a0.5,76.0,93.993993993994,0.1296354339307185,0.1481019406945452
ENSG00000149823,add_a1.0,79.17999999999999,93.2132132132132,0.1375993485953396,0.17325442461791
ENSG00000149823,add_a2.0,82.78,93.15315315315316,0.2018537086844796,0.2298070088078016
ENSG00000149823,add_a3.0,84.0,98.31831831831832,0.1365105167755611,0.1890480096596139
ENSG00000149823,add_a4.0,85.58,97.29729729729728,0.1782854597203282,0.2307991517382868
ENSG00000149823,add_gc_removed_a1.0,66.13129129129129,92.07207207207207,0.1595162588345143,0.1679086002426583
ENSG00000149823,add_own,77.36,98.55855855855856,0.1126924761841139,0.1724716672418285
ENSG00000149823,random_a1.0,79.02000000000001,98.49849849849848,0.1520288533702163,0.1929904989949759
ENSG00000149823,unsteered,70.2,79.3993993993994,0.2234031376851812,0.2125401442480223
ENSG00000152382,add_a0.5,65.38126361655773,83.33333333333333,0.1888804336093698,0.3126771603247726
ENSG00000152382,add_a1.0,64.4880174291939,83.52941176470588,0.1735780830779474,0.3144104904776064
ENSG00000152382,add_a2.0,71.85185185185185,93.59477124183006,0.1432512028088599,0.3642235034510393
ENSG00000152382,add_a3.0,79.65141612200435,92.87581699346406,0.2163430216018622,0.4180533593446328
ENSG00000152382,add_a4.0,86.7755991285403,94.18300653594773,0.3189924437683918,0.5135259647443713
ENSG00000152382,add_gc_removed_a1.0,57.18954248366013,66.01307189542483,0.2527540575455217,0.2249672292385648
ENSG00000152382,add_own,71.48148148148148,87.38562091503267,0.1757561071948252,0.3482343165636604
ENSG00000152382,random_a1.0,61.91721132897603,70.7843137254902,0.2397939088608876,0.2553225529275004
ENSG00000152382,unsteered,62.35294117647059,69.2156862745098,0.3068392812396975,0.3415334084283581
ENSG00000152642,add_a0.5,51.92546583850932,63.54037267080745,0.0670174894194372,0.0356820391254063
ENSG00000152642,add_a1.0,59.93788819875776,84.84472049689441,0.2052390719524251,0.1229953182737539
ENSG00000152642,add_a2.0,64.22360248447205,93.22981366459626,0.2875993660478174,0.1853352334463273
ENSG00000152642,add_a3.0,64.94824016563146,92.2360248447205,0.2844044860485158,0.1936192699066499
ENSG00000152642,add_a4.0,68.4265010351967,92.2360248447205,0.3053731436244012,0.2158326630927836
ENSG00000152642,add_gc_removed_a1.0,49.50310559006211,57.51552795031056,0.0495769167003074,0.037194462830906
ENSG00000152642,add_own,53.85093167701864,69.44099378881988,0.0882458568368496,0.0429375686079267
ENSG00000152642,random_a1.0,49.85507246376811,57.63975155279503,0.0430910228725871,0.025356089959312
ENSG00000152642,unsteered,47.80538302277433,56.7080745341615,0.0674567464232042,0.0481004996201567
ENSG00000153391,add_a0.5,70.34188034188034,76.41025641025641,0.2769275352366624,0.297857464322669
ENSG00000153391,add_a1.0,73.16239316239316,75.76923076923076,0.3556620558426301,0.3673407479987799
ENSG00000153391,add_a2.0,70.04273504273505,77.3076923076923,0.3101285884524284,0.3339949905196588
ENSG00000153391,add_a3.0,76.58119658119658,89.48717948717949,0.3647706986282336,0.3807740232067417
ENSG00000153391,add_a4.0,83.2051282051282,89.74358974358975,0.4359976402937747,0.4487220089000843
ENSG00000153391,add_gc_removed_a1.0,59.14529914529915,70.51282051282051,0.2489333804514488,0.2600712512298734
ENSG00000153391,add_own,70.38461538461539,89.35897435897435,0.3329785111160072,0.3587725642102694
ENSG00000153391,random_a1.0,65.64102564102564,76.15384615384616,0.310388313178416,0.3212047672308498
ENSG00000153391,unsteered,62.47863247863247,69.1025641025641,0.3176184264382164,0.3128608874029567
ENSG00000153879,add_a0.5,55.25383707201889,64.46280991735537,0.1546281919437661,0.1464574194512779
ENSG00000153879,add_a1.0,63.08539944903581,77.33175914994096,0.3078439032106667,0.3012468317613909
ENSG00000153879,add_a2.0,71.82211727666274,88.90200708382527,0.3663184605854937,0.3810954890250179
ENSG00000153879,add_a3.0,79.5749704840614,92.79811097992916,0.4526222996700478,0.470191026741051
ENSG00000153879,add_a4.0,81.38528138528139,91.38134592680048,0.4275958874242186,0.4517461855455539
ENSG00000153879,add_gc_removed_a1.0,49.42935852026761,49.23258559622196,0.2459451555938776,0.2374111147419922
ENSG00000153879,add_own,56.94608421881149,65.99763872491145,0.2750248394522421,0.2716672796018261
ENSG00000153879,random_a1.0,53.01062573789847,56.90672963400236,0.2110803224360493,0.2058572484657588
ENSG00000153879,unsteered,49.90161353797718,46.989374262101535,0.175050944337429,0.1855917408219477
ENSG00000153975,add_a0.5,36.44,29.72972972972973,0.2017034354626647,0.1793266903747103
ENSG00000153975,add_a1.0,40.18,36.75675675675676,0.2371912726060741,0.244825898149673
ENSG00000153975,add_a2.0,58.65999999999999,58.37837837837837,0.3063385621850984,0.3513918470467004
ENSG00000153975,add_a3.0,81.92,86.84684684684684,0.4674537157933243,0.5505918025051864
ENSG00000153975,add_a4.0,83.4,86.42642642642643,0.4754524733484054,0.5798166580230586
ENSG00000153975,add_gc_removed_a1.0,30.96,18.67867867867868,0.2018389866468968,0.1554494878661378
ENSG00000153975,add_own,42.2,45.52552552552553,0.1630882795055045,0.1776648396988698
ENSG00000153975,random_a1.0,33.980000000000004,26.306306306306304,0.2882609572819305,0.2571778258449064
ENSG00000153975,unsteered,28.34,30.090090090090094,0.3199738164290179,0.2898778199987949
ENSG00000155052,add_a0.5,55.46,51.95195195195195,0.2761304774575516,0.2701395894324386
